experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-tpp-on-2011206605-a10-policy-e0065-node-retry2,tpp,stage2,on,2011206605,pw_kmin3,,,,20945013,20755762,65,preserve3_terminal_tpp_on_learning_curve,COMPLETED,00:07:31,20.0,20,/home/hersco/training_new_domains/2026-09-04/preserve4_tpp_stage2_policy_eval/20945013_Ev_tpp_tpp_mcts_orig_vh_c.1_s2011206605_K0_P4TPPS2P_src20755762_e0065.txt
,preserve3-term-tpp-on-2082152039-a10-policy-e0055-node-retry2,tpp,stage2,on,2082152039,pw_kmin3,,,,20945014,20755763,55,preserve3_terminal_tpp_on_learning_curve,FAILED,00:02:31,,,/home/hersco/training_new_domains/2026-09-04/preserve4_tpp_stage2_policy_eval/20945014_Ev_tpp_tpp_mcts_orig_vh_c.1_s2082152039_K0_P4TPPS2P_src20755763_e0055.txt
,preserve3-term-tpp-on-2082152039-a10-policy-e0065-node-retry2,tpp,stage2,on,2082152039,pw_kmin3,,,,20945015,20755763,65,preserve3_terminal_tpp_on_learning_curve,FAILED,00:02:00,,,/home/hersco/training_new_domains/2026-09-04/preserve4_tpp_stage2_policy_eval/20945015_Ev_tpp_tpp_mcts_orig_vh_c.1_s2082152039_K0_P4TPPS2P_src20755763_e0065.txt
,preserve3-term-tpp-on-2082152039-a10-policy-e0070-node-retry2,tpp,stage2,on,2082152039,pw_kmin3,,,,20945016,20755763,70,preserve3_terminal_tpp_on_learning_curve,FAILED,00:02:33,,,/home/hersco/training_new_domains/2026-09-04/preserve4_tpp_stage2_policy_eval/20945016_Ev_tpp_tpp_mcts_orig_vh_c.1_s2082152039_K0_P4TPPS2P_src20755763_e0070.txt
