experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-tpp-off-2082152039-a3-policy-e0025,tpp,stage2,off,2082152039,pw_kmin3,,,,20890879,20755752,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:41:02,11.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890879_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0025.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0030,tpp,stage2,off,2082152039,pw_kmin3,,,,20890880,20755752,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:31:11,15.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890880_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0030.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0035,tpp,stage2,off,2082152039,pw_kmin3,,,,20890881,20755752,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:34:04,11.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890881_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0035.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0040,tpp,stage2,off,2082152039,pw_kmin3,,,,20890882,20755752,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:34:41,13.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890882_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0040.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0045,tpp,stage2,off,2082152039,pw_kmin3,,,,20890883,20755752,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:33:18,11.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890883_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0045.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0050,tpp,stage2,off,2082152039,pw_kmin3,,,,20890884,20755752,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:34:52,10.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890884_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0050.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0055,tpp,stage2,off,2082152039,pw_kmin3,,,,20890885,20755752,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:23:08,16.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890885_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0055.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0060,tpp,stage2,off,2082152039,pw_kmin3,,,,20890886,20755752,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:06,19.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890886_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0060.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0065,tpp,stage2,off,2082152039,pw_kmin3,,,,20890887,20755752,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:15:32,19.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890887_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0065.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0070,tpp,stage2,off,2082152039,pw_kmin3,,,,20890888,20755752,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:27:02,17.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890888_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0070.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0075,tpp,stage2,off,2082152039,pw_kmin3,,,,20890889,20755752,75,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,00:26:39,19.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890889_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0075.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0080,tpp,stage2,off,2082152039,pw_kmin3,,,,20890890,20755752,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:11:47,18.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890890_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0080.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0085,tpp,stage2,off,2082152039,pw_kmin3,,,,20890891,20755752,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:37:59,8.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890891_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0085.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0090,tpp,stage2,off,2082152039,pw_kmin3,,,,20890892,20755752,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:44:13,14.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890892_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0090.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0095,tpp,stage2,off,2082152039,pw_kmin3,,,,20890893,20755752,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:27:27,17.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890893_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0095.txt
,preserve3-term-tpp-off-2082152039-a3-policy-e0100,tpp,stage2,off,2082152039,pw_kmin3,,,,20890894,20755752,100,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,00:11:28,19.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890894_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20755752_e0100.txt
