source_log,instance,cumulative_milestone,root_searches_completed,last_external_step,mean_child_count,mean_total_edge_visits,mean_visit_entropy,mean_top1_top2_visit_margin,policy_mcts_disagreement_rate,mean_selected_policy_rank,mean_selected_visit_share,mean_policy_visit_js_divergence
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[49] ../problems/numeric/counters/vanilla/fz_instance_51.pddl,30m,1283,1282,5.0,316.2501948558067,1.2571792240536142,66.82930631332813,0.6328916601714731,2.3608729540140296,0.40446563684314923,0.07574059979791897
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[49] ../problems/numeric/counters/vanilla/fz_instance_51.pddl,2h,3869,3868,5.0,842.117859912122,1.295157703912312,158.32980098216592,0.7177565262341691,2.6764021711036445,0.363689732209748,0.07399528489685982
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[49] ../problems/numeric/counters/vanilla/fz_instance_51.pddl,6h,9169,9168,5.0,5589.347584251282,1.315424879497104,838.6487076017014,0.7233067946340931,2.6249318355327733,0.3709213930597885,0.07225580565563128
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[53] ../problems/numeric/counters/vanilla/fz_instance_55.pddl,30m,2957,2956,5.0,1098.4325329726073,1.281758178053787,226.2607372336828,0.7277646263104498,2.7889753128170445,0.3657435312293745,0.08234430921149063
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[53] ../problems/numeric/counters/vanilla/fz_instance_55.pddl,2h,4420,4419,5.0,1372.4330316742082,1.2845793932645786,301.83438914027147,0.7461538461538462,2.844796380090498,0.3618232936440754,0.08536042536963645
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[53] ../problems/numeric/counters/vanilla/fz_instance_55.pddl,6h,6848,6847,5.0,3014.012120327103,1.254338895609051,656.9163259345794,0.7704439252336449,2.8712032710280373,0.35853797411671684,0.09259770847837272
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[57] ../problems/numeric/counters/vanilla/fz_instance_59.pddl,30m,1989,1988,5.0,466.29210658622424,1.265533991929709,87.35193564605329,0.6420311714429362,2.3775766716943187,0.3940795347667142,0.0721832871155964
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[57] ../problems/numeric/counters/vanilla/fz_instance_59.pddl,2h,3800,3799,5.0,742.9752631578947,1.2267654237520587,198.97605263157894,0.6952631578947368,2.5710526315789473,0.3781583573564294,0.08849947384308564
/home/hersco/training_new_domains/2026-09-11/counters_tie_break_3way/21185509_1_on_action_id.txt,[57] ../problems/numeric/counters/vanilla/fz_instance_59.pddl,6h,5276,5275,5.0,1131.8872251705839,1.199518903534235,393.476686884003,0.6870735405610311,2.567475360121304,0.37693599596008326,0.09622632816125799
