experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim20,counters,stage1,off,923500475,pw_kmin3,20,20863186,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim20_20863186.out,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,7.03,True,1,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,9.57,True,3,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,8.53,True,6,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,10.32,True,10,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,14.56,True,21,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,16.06,True,29,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,18.57,True,34,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,27.58,True,52,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,64.92,True,135,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,44.85,True,73,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,59.65,True,106,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,92.95,True,184,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,110.99,True,207,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,129.52,True,257,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,428.69,True,662,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,551.05,True,742,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,200.12,True,355,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,898.09,True,1015,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,3803.37,True,2550,0,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,9645.19,True,3652,0,0,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,3007.8,True,1641,0,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-923500475-sim70,counters,stage1,off,923500475,pw_kmin3,70,20863187,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-923500475-sim70_20863187.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,6.78,True,1,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,10.32,True,3,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,8.78,True,6,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,11.56,True,10,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,12.31,True,15,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,14.06,True,21,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,14.81,True,30,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,17.57,True,38,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,17.07,True,45,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,18.83,True,55,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,22.09,True,66,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,23.6,True,78,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,26.59,True,91,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,28.1,True,105,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,31.61,True,120,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,32.86,True,136,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,39.11,True,168,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,unsolved,2165.26,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,469.13,True,2514,1,1,1
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,unsolved,2340.88,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,unsolved,3287.79,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,unsolved,3686.6,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,unsolved,5078.03,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,unsolved,7196.94,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,unsolved,4272.09,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,unsolved,5571.84,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,unsolved,4653.82,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,unsolved,3748.35,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,unsolved,4192.01,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,unsolved,4052.09,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,unsolved,5932.31,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,unsolved,5549.29,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,unsolved,4698.29,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,unsolved,6831.53,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,unsolved,6299.75,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,unsolved,6357.35,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,unsolved,6740.08,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,unsolved,6985.85,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,unsolved,9740.17,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,unsolved,11318.85,False,10000,0,0,0
MCTS-PW-COUNTERS-DIVERGENCE,pw-counters-divergence-off-2082152039-sim20,counters,stage1,off,2082152039,pw_kmin3,20,20863188,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-counters-divergence-off-2082152039-sim20_20863188.out,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,unsolved,8470.01,False,10000,0,0,0
