experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,1,../problems/numeric/block-grouping/instances/instance_5_25_6_1.pddl,success,2088.07,True,2133,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,2,../problems/numeric/block-grouping/instances/instance_7_10_2_1.pddl,success,25.33,True,25,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,3,../problems/numeric/block-grouping/instances/instance_11_10_2_3.pddl,success,34.12,True,53,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,4,../problems/numeric/block-grouping/instances/instance_11_30_7_2.pddl,success,402.04,True,175,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,5,../problems/numeric/block-grouping/instances/instance_11_35_8_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,6,../problems/numeric/block-grouping/instances/instance_11_40_10_1.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,7,../problems/numeric/block-grouping/instances/instance_15_10_2_3.pddl,success,41.84,True,84,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,8,../problems/numeric/block-grouping/instances/instance_15_25_6_3.pddl,success,311.61,True,201,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,9,../problems/numeric/block-grouping/instances/instance_20_5_2_1.pddl,success,17.78,True,28,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,10,../problems/numeric/block-grouping/instances/instance_20_5_2_2.pddl,success,20.29,True,32,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,11,../problems/numeric/block-grouping/instances/instance_20_10_2_1.pddl,success,60.11,True,146,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,12,../problems/numeric/block-grouping/instances/instance_20_10_2_3.pddl,success,59.87,True,144,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,13,../problems/numeric/block-grouping/instances/instance_20_15_3_2.pddl,success,120.99,True,195,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,14,../problems/numeric/block-grouping/instances/instance_20_30_7_2.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,15,../problems/numeric/block-grouping/instances/instance_20_40_10_2.pddl,success,4299.83,True,590,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,16,../problems/numeric/block-grouping/instances/instance_25_15_3_1.pddl,success,186.12,True,240,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,17,../problems/numeric/block-grouping/instances/instance_25_35_8_1.pddl,success,3415.03,True,572,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,18,../problems/numeric/block-grouping/instances/instance_25_40_10_3.pddl,success,5464.02,True,550,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,19,../problems/numeric/block-grouping/instances/instance_100_20_5_1.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-1963100312-s1,block_grouping,stage1,off,1963100312,pw_kmin3,20,20726010,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-1963100312-s1_20726010.out,20,../problems/numeric/block-grouping/instances/instance_100_25_6_2.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,1,../problems/numeric/block-grouping/instances/instance_5_25_6_1.pddl,unsolved,16217.43,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,2,../problems/numeric/block-grouping/instances/instance_7_10_2_1.pddl,success,18.3,True,26,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,3,../problems/numeric/block-grouping/instances/instance_11_10_2_3.pddl,success,21.36,True,39,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,4,../problems/numeric/block-grouping/instances/instance_11_30_7_2.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,5,../problems/numeric/block-grouping/instances/instance_11_35_8_3.pddl,success,730.87,True,237,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,6,../problems/numeric/block-grouping/instances/instance_11_40_10_1.pddl,success,1496.46,True,281,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,7,../problems/numeric/block-grouping/instances/instance_15_10_2_3.pddl,success,56.69,True,114,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,8,../problems/numeric/block-grouping/instances/instance_15_25_6_3.pddl,success,385.9,True,239,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,9,../problems/numeric/block-grouping/instances/instance_20_5_2_1.pddl,success,37.34,True,22,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,10,../problems/numeric/block-grouping/instances/instance_20_5_2_2.pddl,success,23.57,True,31,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,11,../problems/numeric/block-grouping/instances/instance_20_10_2_1.pddl,success,58.9,True,130,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,12,../problems/numeric/block-grouping/instances/instance_20_10_2_3.pddl,success,73.66,True,171,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,13,../problems/numeric/block-grouping/instances/instance_20_15_3_2.pddl,success,119.04,True,184,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,14,../problems/numeric/block-grouping/instances/instance_20_30_7_2.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,15,../problems/numeric/block-grouping/instances/instance_20_40_10_2.pddl,success,4214.69,True,500,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,16,../problems/numeric/block-grouping/instances/instance_25_15_3_1.pddl,success,292.68,True,597,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,17,../problems/numeric/block-grouping/instances/instance_25_35_8_1.pddl,success,2978.23,True,541,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,18,../problems/numeric/block-grouping/instances/instance_25_40_10_3.pddl,success,4482.94,True,613,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,19,../problems/numeric/block-grouping/instances/instance_100_20_5_1.pddl,unsolved,16051.12,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-off-2011206605-s1,block_grouping,stage1,off,2011206605,pw_kmin3,20,20726011,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-off-2011206605-s1_20726011.out,20,../problems/numeric/block-grouping/instances/instance_100_25_6_2.pddl,unsolved,17266.18,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,1,../problems/numeric/block-grouping/instances/instance_5_25_6_1.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,2,../problems/numeric/block-grouping/instances/instance_7_10_2_1.pddl,success,17.29,True,26,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,3,../problems/numeric/block-grouping/instances/instance_11_10_2_3.pddl,success,20.38,True,39,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,4,../problems/numeric/block-grouping/instances/instance_11_30_7_2.pddl,success,543.78,True,239,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,5,../problems/numeric/block-grouping/instances/instance_11_35_8_3.pddl,success,784.43,True,235,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,6,../problems/numeric/block-grouping/instances/instance_11_40_10_1.pddl,success,1684.78,True,277,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,7,../problems/numeric/block-grouping/instances/instance_15_10_2_3.pddl,success,44.59,True,114,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,8,../problems/numeric/block-grouping/instances/instance_15_25_6_3.pddl,success,341.63,True,239,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,9,../problems/numeric/block-grouping/instances/instance_20_5_2_1.pddl,success,15.02,True,22,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,10,../problems/numeric/block-grouping/instances/instance_20_5_2_2.pddl,success,16.53,True,31,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,11,../problems/numeric/block-grouping/instances/instance_20_10_2_1.pddl,success,48.6,True,128,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,12,../problems/numeric/block-grouping/instances/instance_20_10_2_3.pddl,success,62.62,True,167,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,13,../problems/numeric/block-grouping/instances/instance_20_15_3_2.pddl,success,106.22,True,180,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,14,../problems/numeric/block-grouping/instances/instance_20_30_7_2.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,15,../problems/numeric/block-grouping/instances/instance_20_40_10_2.pddl,success,5362.48,True,496,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,16,../problems/numeric/block-grouping/instances/instance_25_15_3_1.pddl,success,306.48,True,459,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,17,../problems/numeric/block-grouping/instances/instance_25_35_8_1.pddl,success,3732.21,True,541,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,18,../problems/numeric/block-grouping/instances/instance_25_40_10_3.pddl,success,5993.53,True,613,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,19,../problems/numeric/block-grouping/instances/instance_100_20_5_1.pddl,success,4835.28,True,1681,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-1963100312-s1,block_grouping,stage1,on,1963100312,pw_kmin3,20,20726012,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-1963100312-s1_20726012.out,20,../problems/numeric/block-grouping/instances/instance_100_25_6_2.pddl,success,8965.31,True,1800,0,0,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,1,../problems/numeric/block-grouping/instances/instance_5_25_6_1.pddl,unsolved,15009.37,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,2,../problems/numeric/block-grouping/instances/instance_7_10_2_1.pddl,success,15.79,True,26,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,3,../problems/numeric/block-grouping/instances/instance_11_10_2_3.pddl,success,18.55,True,39,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,4,../problems/numeric/block-grouping/instances/instance_11_30_7_2.pddl,success,567.28,True,243,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,5,../problems/numeric/block-grouping/instances/instance_11_35_8_3.pddl,success,877.44,True,235,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,6,../problems/numeric/block-grouping/instances/instance_11_40_10_1.pddl,success,1829.95,True,277,0,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,7,../problems/numeric/block-grouping/instances/instance_15_10_2_3.pddl,success,43.84,True,114,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,8,../problems/numeric/block-grouping/instances/instance_15_25_6_3.pddl,success,364.03,True,239,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,9,../problems/numeric/block-grouping/instances/instance_20_5_2_1.pddl,success,16.8,True,22,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-block_grouping-on-2011206605-s1,block_grouping,stage1,on,2011206605,pw_kmin3,20,20726013,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-block_grouping-on-2011206605-s1_20726013.out,10,../problems/numeric/block-grouping/instances/instance_20_5_2_2.pddl,success,18.79,True,31,1,1,1
