experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0045,tpp,stage2,off,1972442430,pw_kmin3,,,,20718383,20684881,45,preserve4_stage2_policy_curve,COMPLETED,00:47:24,4.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718383_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0045.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0050,tpp,stage2,off,1972442430,pw_kmin3,,,,20718384,20684881,50,preserve4_stage2_policy_curve,COMPLETED,00:45:18,7.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718384_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0050.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0055,tpp,stage2,off,1972442430,pw_kmin3,,,,20718385,20684881,55,preserve4_stage2_policy_curve,COMPLETED,01:10:17,4.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718385_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0055.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0060,tpp,stage2,off,1972442430,pw_kmin3,,,,20718386,20684881,60,preserve4_stage2_policy_curve,COMPLETED,00:50:21,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718386_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0060.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0065,tpp,stage2,off,1972442430,pw_kmin3,,,,20718387,20684881,65,preserve4_stage2_policy_curve,COMPLETED,00:47:22,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718387_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0065.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0070,tpp,stage2,off,1972442430,pw_kmin3,,,,20718388,20684881,70,preserve4_stage2_policy_curve,COMPLETED,01:04:07,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718388_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0070.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0075,tpp,stage2,off,1972442430,pw_kmin3,,,,20718389,20684881,75,preserve4_stage2_policy_curve,COMPLETED,01:02:41,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718389_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0075.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0080,tpp,stage2,off,1972442430,pw_kmin3,,,,20718390,20684881,80,preserve4_stage2_policy_curve,COMPLETED,01:07:58,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718390_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0080.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0085,tpp,stage2,off,1972442430,pw_kmin3,,,,20718392,20684881,85,preserve4_stage2_policy_curve,COMPLETED,01:04:39,4.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718392_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0085.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0090,tpp,stage2,off,1972442430,pw_kmin3,,,,20718393,20684881,90,preserve4_stage2_policy_curve,COMPLETED,01:12:14,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718393_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0090.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0095,tpp,stage2,off,1972442430,pw_kmin3,,,,20718394,20684881,95,preserve4_stage2_policy_curve,COMPLETED,01:12:07,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718394_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0095.txt
,preserve4-tpp-off-1972442430-stage2-a3-policy-e0099,tpp,stage2,off,1972442430,pw_kmin3,,,,20718395,20684881,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,01:02:57,4.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718395_Ev_tpp_tpp_mcts_orig_novh_c.1_s1972442430_K0_P4TPPS2P_src20684881_e0099.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0000,tpp,stage2,on,534933607,pw_kmin3,,,,20718396,20684883,0,preserve4_stage2_policy_curve,COMPLETED,00:05:43,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718396_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0000.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0005,tpp,stage2,on,534933607,pw_kmin3,,,,20718397,20684883,5,preserve4_stage2_policy_curve,COMPLETED,00:08:13,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718397_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0005.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0010,tpp,stage2,on,534933607,pw_kmin3,,,,20718400,20684883,10,preserve4_stage2_policy_curve,COMPLETED,00:08:54,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718400_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0010.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0015,tpp,stage2,on,534933607,pw_kmin3,,,,20718401,20684883,15,preserve4_stage2_policy_curve,COMPLETED,00:07:37,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718401_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0015.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0020,tpp,stage2,on,534933607,pw_kmin3,,,,20718402,20684883,20,preserve4_stage2_policy_curve,COMPLETED,00:07:34,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718402_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0020.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0025,tpp,stage2,on,534933607,pw_kmin3,,,,20718403,20684883,25,preserve4_stage2_policy_curve,COMPLETED,00:08:10,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718403_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0025.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0030,tpp,stage2,on,534933607,pw_kmin3,,,,20718405,20684883,30,preserve4_stage2_policy_curve,COMPLETED,00:06:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718405_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0030.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0035,tpp,stage2,on,534933607,pw_kmin3,,,,20718406,20684883,35,preserve4_stage2_policy_curve,COMPLETED,00:05:37,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718406_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0035.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0040,tpp,stage2,on,534933607,pw_kmin3,,,,20718407,20684883,40,preserve4_stage2_policy_curve,COMPLETED,00:07:08,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718407_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0040.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0045,tpp,stage2,on,534933607,pw_kmin3,,,,20718408,20684883,45,preserve4_stage2_policy_curve,COMPLETED,00:06:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718408_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0045.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0050,tpp,stage2,on,534933607,pw_kmin3,,,,20718409,20684883,50,preserve4_stage2_policy_curve,COMPLETED,00:07:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718409_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0050.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0055,tpp,stage2,on,534933607,pw_kmin3,,,,20718411,20684883,55,preserve4_stage2_policy_curve,COMPLETED,00:06:29,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718411_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0055.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0060,tpp,stage2,on,534933607,pw_kmin3,,,,20718412,20684883,60,preserve4_stage2_policy_curve,COMPLETED,00:06:10,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718412_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0060.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0065,tpp,stage2,on,534933607,pw_kmin3,,,,20718413,20684883,65,preserve4_stage2_policy_curve,COMPLETED,00:08:08,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718413_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0065.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0070,tpp,stage2,on,534933607,pw_kmin3,,,,20718414,20684883,70,preserve4_stage2_policy_curve,COMPLETED,00:09:12,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718414_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0070.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0075,tpp,stage2,on,534933607,pw_kmin3,,,,20718415,20684883,75,preserve4_stage2_policy_curve,COMPLETED,00:06:15,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718415_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0075.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0080,tpp,stage2,on,534933607,pw_kmin3,,,,20718416,20684883,80,preserve4_stage2_policy_curve,COMPLETED,00:06:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718416_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0080.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0085,tpp,stage2,on,534933607,pw_kmin3,,,,20718417,20684883,85,preserve4_stage2_policy_curve,COMPLETED,00:08:45,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718417_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0085.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0090,tpp,stage2,on,534933607,pw_kmin3,,,,20718418,20684883,90,preserve4_stage2_policy_curve,COMPLETED,00:06:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718418_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0090.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0095,tpp,stage2,on,534933607,pw_kmin3,,,,20718419,20684883,95,preserve4_stage2_policy_curve,COMPLETED,00:07:14,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718419_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0095.txt
,preserve4-tpp-on-534933607-stage2-a10-policy-e0099,tpp,stage2,on,534933607,pw_kmin3,,,,20718420,20684883,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:05:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718420_Ev_tpp_tpp_mcts_orig_vh_c.1_s534933607_K0_P4TPPS2P_src20684883_e0099.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0000,tpp,stage2,on,1239739722,pw_kmin3,,,,20718421,20684886,0,preserve4_stage2_policy_curve,COMPLETED,00:05:36,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718421_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0000.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0005,tpp,stage2,on,1239739722,pw_kmin3,,,,20718423,20684886,5,preserve4_stage2_policy_curve,COMPLETED,00:08:54,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718423_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0005.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0010,tpp,stage2,on,1239739722,pw_kmin3,,,,20718424,20684886,10,preserve4_stage2_policy_curve,COMPLETED,00:06:23,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718424_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0010.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0015,tpp,stage2,on,1239739722,pw_kmin3,,,,20718425,20684886,15,preserve4_stage2_policy_curve,COMPLETED,00:05:57,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718425_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0015.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0020,tpp,stage2,on,1239739722,pw_kmin3,,,,20718426,20684886,20,preserve4_stage2_policy_curve,COMPLETED,00:52:17,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718426_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0020.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0025,tpp,stage2,on,1239739722,pw_kmin3,,,,20718427,20684886,25,preserve4_stage2_policy_curve,COMPLETED,01:01:07,7.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718427_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0025.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0030,tpp,stage2,on,1239739722,pw_kmin3,,,,20718428,20684886,30,preserve4_stage2_policy_curve,COMPLETED,00:40:59,7.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718428_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0030.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0035,tpp,stage2,on,1239739722,pw_kmin3,,,,20718429,20684886,35,preserve4_stage2_policy_curve,COMPLETED,00:42:01,10.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718429_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0035.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0040,tpp,stage2,on,1239739722,pw_kmin3,,,,20718431,20684886,40,preserve4_stage2_policy_curve,COMPLETED,00:47:54,5.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718431_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0040.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0045,tpp,stage2,on,1239739722,pw_kmin3,,,,20718432,20684886,45,preserve4_stage2_policy_curve,COMPLETED,00:44:23,4.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718432_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0045.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0050,tpp,stage2,on,1239739722,pw_kmin3,,,,20718433,20684886,50,preserve4_stage2_policy_curve,COMPLETED,01:05:16,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718433_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0050.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0055,tpp,stage2,on,1239739722,pw_kmin3,,,,20718434,20684886,55,preserve4_stage2_policy_curve,COMPLETED,00:43:41,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718434_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0055.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0060,tpp,stage2,on,1239739722,pw_kmin3,,,,20718435,20684886,60,preserve4_stage2_policy_curve,COMPLETED,00:44:07,4.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718435_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0060.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0065,tpp,stage2,on,1239739722,pw_kmin3,,,,20718436,20684886,65,preserve4_stage2_policy_curve,COMPLETED,00:46:40,2.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718436_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0065.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0070,tpp,stage2,on,1239739722,pw_kmin3,,,,20718437,20684886,70,preserve4_stage2_policy_curve,COMPLETED,01:09:51,5.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718437_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0070.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0075,tpp,stage2,on,1239739722,pw_kmin3,,,,20718438,20684886,75,preserve4_stage2_policy_curve,COMPLETED,00:23:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718438_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0075.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0080,tpp,stage2,on,1239739722,pw_kmin3,,,,20718440,20684886,80,preserve4_stage2_policy_curve,COMPLETED,00:29:18,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718440_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0080.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0085,tpp,stage2,on,1239739722,pw_kmin3,,,,20718441,20684886,85,preserve4_stage2_policy_curve,COMPLETED,00:45:16,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718441_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0085.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0090,tpp,stage2,on,1239739722,pw_kmin3,,,,20718442,20684886,90,preserve4_stage2_policy_curve,COMPLETED,00:45:58,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718442_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0090.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0095,tpp,stage2,on,1239739722,pw_kmin3,,,,20718443,20684886,95,preserve4_stage2_policy_curve,COMPLETED,00:46:37,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718443_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0095.txt
,preserve4-tpp-on-1239739722-stage2-a10-policy-e0099,tpp,stage2,on,1239739722,pw_kmin3,,,,20718444,20684886,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,01:01:27,3.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718444_Ev_tpp_tpp_mcts_orig_vh_c.1_s1239739722_K0_P4TPPS2P_src20684886_e0099.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0000,tpp,stage2,on,1472491096,pw_kmin3,,,,20718445,20684887,0,preserve4_stage2_policy_curve,COMPLETED,00:07:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718445_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0000.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0005,tpp,stage2,on,1472491096,pw_kmin3,,,,20718446,20684887,5,preserve4_stage2_policy_curve,COMPLETED,00:08:08,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718446_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0005.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0010,tpp,stage2,on,1472491096,pw_kmin3,,,,20718447,20684887,10,preserve4_stage2_policy_curve,COMPLETED,00:06:35,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718447_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0010.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0015,tpp,stage2,on,1472491096,pw_kmin3,,,,20718449,20684887,15,preserve4_stage2_policy_curve,COMPLETED,00:09:10,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718449_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0015.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0020,tpp,stage2,on,1472491096,pw_kmin3,,,,20718450,20684887,20,preserve4_stage2_policy_curve,COMPLETED,00:05:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718450_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0020.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0025,tpp,stage2,on,1472491096,pw_kmin3,,,,20718451,20684887,25,preserve4_stage2_policy_curve,COMPLETED,00:08:42,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718451_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0025.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0030,tpp,stage2,on,1472491096,pw_kmin3,,,,20718453,20684887,30,preserve4_stage2_policy_curve,COMPLETED,00:11:25,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718453_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0030.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0035,tpp,stage2,on,1472491096,pw_kmin3,,,,20718454,20684887,35,preserve4_stage2_policy_curve,COMPLETED,00:06:22,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718454_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0035.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0040,tpp,stage2,on,1472491096,pw_kmin3,,,,20718455,20684887,40,preserve4_stage2_policy_curve,COMPLETED,00:08:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718455_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0040.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0045,tpp,stage2,on,1472491096,pw_kmin3,,,,20718457,20684887,45,preserve4_stage2_policy_curve,COMPLETED,00:05:54,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718457_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0045.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0050,tpp,stage2,on,1472491096,pw_kmin3,,,,20718458,20684887,50,preserve4_stage2_policy_curve,COMPLETED,00:05:27,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718458_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0050.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0055,tpp,stage2,on,1472491096,pw_kmin3,,,,20718459,20684887,55,preserve4_stage2_policy_curve,COMPLETED,00:05:58,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718459_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0055.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0060,tpp,stage2,on,1472491096,pw_kmin3,,,,20718460,20684887,60,preserve4_stage2_policy_curve,COMPLETED,00:05:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718460_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0060.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0065,tpp,stage2,on,1472491096,pw_kmin3,,,,20718462,20684887,65,preserve4_stage2_policy_curve,COMPLETED,00:09:45,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718462_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0065.txt
,preserve4-tpp-on-1472491096-stage2-a10-policy-e0070,tpp,stage2,on,1472491096,pw_kmin3,,,,20718463,20684887,70,preserve4_stage2_policy_curve,COMPLETED,00:05:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_tpp_stage2_policy_eval/20718463_Ev_tpp_tpp_mcts_orig_vh_c.1_s1472491096_K0_P4TPPS2P_src20684887_e0070.txt
